,embedding_x,embedding_y
4983,-23.55233,-16.856726
4984,-23.637947,-17.09036
4985,-16.546171,-3.295579
4986,-23.80128,-17.572275
4987,-22.67829,-14.342292
4988,-22.152422,-12.201155
4989,-23.973349,-18.108967
4990,-22.035185,-12.016486
4991,-24.67507,-19.297829
4992,-4.32563,39.725742
4993,-16.047935,-2.8732903
4994,-22.890532,13.36159
4995,-23.366644,-16.346579
4996,-25.334229,-20.074448
4997,-25.335323,-20.075151
4998,0.73781085,17.126196
4999,-9.333189,6.67808
5000,1.2834349,17.133087
5001,-17.39862,-5.7514205
5002,-16.679277,64.51902
5003,-24.967428,-15.866096
5004,-5.1306124,86.37554
5005,-25.819063,-18.004005
5006,-64.31565,34.29133
5007,-25.043219,-16.09253
5008,-26.139582,-18.88322
5009,-23.155367,-11.56111
5010,-9.719745,6.6613135
5011,-26.231672,-19.14449
5012,10.1324,49.034508
5013,-23.604923,-12.882192
5014,-26.359768,-19.537596
5015,-26.429543,-19.72958
5016,-25.200153,-16.584192
5017,-50.869194,-7.170782
5018,-25.872404,-18.248308
5019,-12.42138,4.0525393
5020,-26.480625,-19.886368
5021,-14.664186,60.078144
5022,-25.202919,-16.614775
5023,-26.429451,-19.729887
5024,-26.429678,-19.724628
5025,0.5239566,17.348822
5026,-26.480478,-19.886803
5027,-32.4874,45.33223
5028,-26.13138,-14.552619
5029,-26.100933,-15.32112
5030,-26.588099,-14.768161
5031,-26.098343,-15.328976
5032,-19.081488,-5.262989
5033,-26.208406,-15.617354
5034,-27.43157,-19.30716
5035,-36.35953,17.747665
5036,-26.799284,-16.77408
5037,-26.335346,-15.862249
5038,-25.958889,-15.156702
5039,-23.967276,-11.116366
5040,-23.744099,-10.289478
5041,-27.201769,-18.039072
5042,-27.406324,-19.174345
5043,-26.93018,-17.11945
5044,-4.1223464,86.44075
5045,-61.127712,11.743714
5046,-28.221474,-18.347914
5047,-17.869518,-3.6257703
5048,-28.184208,-18.037626
5049,-28.194773,-18.498524
5050,-28.118755,-18.377504
5051,-18.095499,-2.6853788
5052,1.6214194,76.70948
5053,10.138823,49.781155
5054,-42.771023,50.6128
5055,-27.9023,-17.422098
5056,-24.627357,-10.786838
5057,-24.315624,-10.143329
5058,-27.31836,3.7956085
5059,-33.899822,-6.982705
5060,7.876375,39.608967
5061,-33.42886,-5.9195805
5062,4.6148458,75.499
5063,-1.6857617,22.814947
5064,-13.914922,50.19756
5065,-33.722336,-6.559632
5066,-34.119434,-7.451208
5067,10.791696,52.971046
5068,-34.684536,-7.14581
5069,-37.39799,-11.628326
5070,-33.13882,-3.9857237
5071,-43.72604,-7.9831924
5072,-37.860912,-12.196609
5073,-34.511036,-6.7820206
5074,-34.020397,-6.0424314
5075,-37.835793,-12.206916
5076,-46.795334,29.69562
5077,-34.25782,-6.302604
5078,-34.4988,-6.79477
5079,-37.971695,-12.281234
5080,-37.49563,-11.73042
5081,-28.725573,2.7690842
5082,-20.080086,12.643782
5083,-0.38989723,18.376234
5084,0.9102067,18.10865
5085,0.7561749,18.13974
5086,-27.03506,5.3714004
5087,-36.043335,-7.7866907
5088,-35.249054,-6.5429926
5089,-47.9417,50.45272
5090,-33.094566,-2.499287
5091,-37.94384,-11.349313
5092,-33.523335,-3.0518193
5093,-38.30599,-11.827241
5094,-50.697636,33.93527
5095,-29.93874,2.9625506
5096,-48.83532,58.5738
5097,-29.065594,2.9379199
5098,-38.67873,-12.264261
5099,0.27139154,18.419949
5100,-38.528442,-9.4646845
5101,-37.193745,-7.727111
5102,-43.70259,53.82336
5103,-20.553522,68.8534
5104,-36.50957,-5.9080787
5105,-1.5101205,79.499054
5106,-32.73829,-0.8798376
5107,-34.342598,-2.8670206
5108,-33.246445,-1.5755804
5109,-39.528976,-11.863457
5110,-37.190968,-7.718834
5111,-20.205185,12.906449
5112,-5.8190217,86.14675
5113,-34.44634,-3.0413694
5114,14.280631,30.195795
5115,-38.522873,-9.462575
5116,-16.738771,64.66965
5117,-39.89677,-9.916374
5118,-4.1091638,86.73012
5119,-15.9450245,61.59151
5120,-39.22676,48.185444
5121,-39.506226,-9.375538
5122,-39.37509,-9.170384
5123,-37.579727,-6.2881136
5124,-40.47408,-11.05204
5125,-40.77712,-11.353383
5126,-39.783768,-9.695117
5127,-22.417837,15.957099
5128,-24.266682,10.600561
5129,-37.312263,-5.6137986
5130,-1.1699328,80.28034
5131,-40.067883,-10.123989
5132,-34.415424,-2.0127907
5133,-59.294273,33.66139
5134,-1.0596496,19.074484
5135,-40.078613,-10.117121
5136,-45.64639,5.0370765
5137,-41.06789,-10.381056
5138,-39.257717,-8.036339
5139,-45.686768,51.859737
5140,-40.552757,-9.481134
5141,-40.96217,-10.017024
5142,-40.67642,-9.674208
5143,-41.17675,-10.366437
5144,-41.59011,-11.196884
5145,-41.590546,-11.196864
5146,-40.0951,-8.9171
5147,-30.41143,4.6398067
5148,-5.762166,89.50609
5149,-32.98257,0.5602512
5150,-41.54313,-11.092273
5151,-61.03868,35.465115
5152,-41.343033,-10.69974
5153,-41.59031,-11.19686
5154,-41.261448,-10.54124
5155,-33.29312,0.21950227
5156,-45.068275,-1.2145318
5157,-2.1696594,87.08023
5158,-42.782963,1.3712316
5159,-51.164032,-7.856733
5160,-49.317474,-6.2943254
5161,-48.498108,55.65209
5162,9.668676,47.6574
5163,-13.607827,48.454605
5164,-43.369946,0.63084656
5165,-50.232086,-7.07742
5166,-55.12985,53.157677
5167,12.07293,63.23584
5168,-44.06377,-0.13848576
5169,-51.157764,-7.8454657
5170,1.4160426,36.989475
5171,-27.649117,9.73485
5172,-50.518948,-6.347138
5173,-50.61497,-6.399373
5174,-51.4017,-6.994083
5175,-42.31174,3.3659413
5176,-50.653694,-6.4272184
5177,-54.80901,-2.5771906
5178,-49.60143,-5.7587967
5179,-51.979282,-7.463966
5180,-22.087013,13.947765
5181,-43.931854,1.0282791
5182,-30.564821,8.084123
5183,25.28881,28.284912
5184,-51.278446,-6.884448
5185,-25.259264,11.717461
5186,-44.75064,0.07346683
5187,-39.073563,48.098442
5188,-51.464348,-5.87112
5189,-52.15757,-6.4783125
5190,1.6887914,81.20981
5191,-48.14288,-1.7314132
5192,-18.247175,74.748085
5193,-47.938625,-1.5351782
5194,-44.061974,2.3041842
5195,-15.446986,72.77293
5196,-52.522793,-6.757606
5197,-1.0181748,88.58848
5198,-44.57067,1.9298646
5199,-51.626064,-5.99197
5200,-45.69383,51.853413
5201,-48.93449,-0.6309226
5202,-45.27044,2.6055515
5203,1.6346351,75.57496
5204,-44.991924,2.8308165
5205,10.6333065,63.289574
5206,-44.706734,3.1637247
5207,-51.041973,-2.5848737
5208,-49.213814,-1.0514579
5209,-51.205975,-2.748054
5210,-52.48697,-5.139158
5211,-1.0884033,88.42342
5212,-45.429333,2.522535
5213,-30.051855,10.11459
5214,14.714805,24.963673
5215,14.847131,24.947329
5216,-18.20172,56.884483
5217,-51.022774,-2.5543242
5218,-40.763584,47.30029
5219,-53.38765,-3.376517
5220,-51.097168,-1.1765151
5221,-49.575336,0.60430175
5222,-20.359348,62.207996
5223,-49.73328,0.42665485
5224,-54.65237,-4.2420583
5225,0.7773352,84.170166
5226,-49.145878,1.1243498
5227,-50.26759,-0.26944244
5228,-49.57267,0.61465365
5229,14.870949,24.981022
5230,-51.674873,-1.7468386
5231,-22.80259,71.44728
5232,-54.6525,-4.241992
5233,-13.430412,52.46433
5234,-14.832715,62.398613
5235,-49.91015,0.16793036
5236,-47.16059,31.587103
5237,-38.270996,10.369227
5238,-55.019688,-3.853211
5239,-54.898987,-3.7288158
5240,-51.859726,-0.73411405
5241,-22.658592,16.086344
5242,-52.016537,-0.93171036
5243,-51.242817,-0.024045177
5244,-51.563828,-0.35684457
5245,-55.06576,-3.9033499
5246,-51.06471,0.16181423
5247,-49.201305,1.8473017
5248,-54.569202,-3.4932613
5249,-21.779665,16.297022
5250,-55.01918,-3.8534234
5251,13.656437,25.180716
5252,-54.964825,-3.7954736
5253,-64.55051,29.9044
5254,-57.330368,7.9351087
5255,-20.059288,78.93428
5256,-33.075386,41.377434
5257,-61.428288,14.200928
5258,-41.678425,14.897183
5259,-42.274853,14.813933
5260,6.4359274,75.11391
5261,-36.48947,16.61269
5262,-44.44871,14.356624
5263,-53.857876,10.052271
5264,-55.65043,8.79361
5265,-61.757557,5.728045
5266,-17.589752,70.035904
5267,3.0076056,80.03493
5268,-32.628117,40.95408
5269,-61.926323,5.6305137
5270,-62.048264,5.542868
5271,-41.64676,14.916379
5272,-23.22303,18.32898
5273,-61.996674,5.5755787
5274,-58.113552,8.41855
5275,-41.476,15.30341
5276,-62.374596,6.362057
5277,-54.63909,10.174281
5278,-18.951796,19.254072
5279,-40.28131,47.08739
5280,-60.477497,7.30195
5281,-55.072525,9.932994
5282,-54.284958,34.191082
5283,-47.5788,31.392733
5284,-60.93259,7.0789785
5285,-2.9192321,57.341484
5286,-62.245815,7.481299
5287,15.097798,25.200043
5288,-56.20513,10.7331085
5289,-38.10309,17.671043
5290,5.6453557,73.57062
5291,-57.088516,10.490787
5292,-62.784054,7.3566723
5293,-53.236435,12.301919
5294,-63.34322,7.0596905
5295,-54.05183,33.82871
5296,-63.11823,7.159707
5297,-62.984226,7.22833
5298,-62.98072,7.2172403
5299,-2.188708,23.339663
5300,-55.852264,11.725835
5301,-63.34249,7.059569
5302,-56.638092,10.627003
5303,-62.469116,7.39683
5304,-57.368538,10.367854
5305,20.910772,24.822514
5306,14.982887,25.224098
5307,-16.73501,69.6702
5308,-56.23698,11.972903
5309,-57.10392,12.198652
5310,-24.854301,80.16565
5311,-61.02877,10.083847
5312,-61.02831,10.070447
5313,-58.261387,11.618172
5314,-53.483482,13.422113
5315,-55.621002,54.08489
5316,-63.265785,8.45561
5317,-63.39062,8.349516
5318,-61.217037,10.020808
5319,-63.410355,8.34715
5320,-6.59106,88.98653
5321,-58.54311,3.1317127
5322,-63.818474,8.047089
5323,20.868225,24.896656
5324,-61.960003,9.653247
5325,-55.75875,12.932507
5326,1.8299593,37.078266
5327,-55.905083,54.37951
5328,-56.436676,13.896864
5329,-57.03767,13.754821
5330,-63.944504,9.538844
5331,-30.33112,29.940031
5332,-62.82433,10.508957
5333,-58.197598,13.260443
5334,-63.448566,9.954957
5335,-60.178265,12.301601
5336,-55.87313,14.134413
5337,-52.817993,14.492626
5338,-62.55366,10.661473
5339,-63.95279,9.52969
5340,-50.389214,15.538681
5341,-47.32172,31.239328
5342,-21.246729,74.74048
5343,-64.273476,9.302557
5344,-59.605785,12.596783
5345,-60.229702,12.257098
5346,-64.030525,10.530714
5347,20.258472,25.102228
5348,-37.164967,20.797123
5349,-61.0305,12.650651
5350,-62.02456,12.056306
5351,-63.67845,10.832147
5352,7.779147,66.96095
5353,-61.441345,12.428081
5354,20.651705,25.080452
5355,-61.257843,12.523547
5356,-62.5287,11.674351
5357,-40.116516,19.711834
5358,6.3675933,73.72567
5359,-64.02555,10.518905
5360,-57.419777,14.573777
5361,-56.120033,14.998185
5362,-62.009144,12.052291
5363,-60.21213,13.115577
5364,-64.477005,10.11063
5365,-64.56221,10.041784
5366,21.159418,24.991077
5367,-65.16147,30.796522
5368,-2.8169866,25.711802
5369,-64.99868,30.809092
5370,-58.540108,29.187452
5371,-46.605434,28.91991
5372,-65.22245,30.792023
5373,-20.697544,78.70029
5374,-61.38636,29.962755
5375,-18.065033,74.046005
5376,-58.718636,29.249521
5377,-24.34946,22.51398
5378,-58.926563,29.330996
5379,7.948755,70.24505
5380,-64.233696,31.444078
5381,-60.32971,30.485617
5382,-46.581448,29.481707
5383,-63.79124,31.341372
5384,-64.61004,31.517897
5385,-63.791786,31.340176
5386,-45.281796,29.162405
5387,-44.63589,28.59757
5388,-64.234184,31.44656
5389,-8.539154,49.274433
5390,-60.543884,30.561413
5391,-14.181428,61.329865
5392,-48.017525,29.69157
5393,-46.929127,29.516151
5394,-36.86273,28.253786
5395,21.016031,25.278126
5396,-53.67328,31.488605
5397,-4.780011,38.54914
5398,-2.8094842,57.382397
5399,-60.345413,31.791307
5400,-63.789116,32.43954
5401,-59.90326,31.762186
5402,-43.393703,29.625956
5403,-63.523476,32.36341
5404,-64.94343,33.23303
5405,-50.123905,31.579857
5406,-62.44668,32.093376
5407,-63.270058,32.296238
5408,-62.096848,32.014
5409,-2.2790174,87.37844
5410,-64.74475,32.978535
5411,-22.699833,24.93767
5412,-51.399292,31.815752
5413,-54.39233,32.393097
5414,-51.177883,31.799965
5415,22.583076,25.247139
5416,21.760864,25.200077
5417,-36.38905,29.299683
5418,-59.209797,33.365196
5419,-64.73769,34.50288
5420,-1.1164969,26.381723
5421,-20.865816,78.82627
5422,-50.240944,32.542915
5423,-62.803257,33.510353
5424,-62.7956,33.510918
5425,-50.055214,32.531265
5426,-64.724556,34.501797
5427,-59.230946,33.306004
5428,-64.49843,34.35732
5429,22.466522,25.312666
5430,21.583052,25.329706
5431,3.4212198,79.47633
5432,-63.018265,33.5673
5433,-58.617363,33.47615
5434,-64.55029,35.848137
5435,-24.143969,76.547195
5436,-64.172295,35.77397
5437,-38.032555,31.667017
5438,-33.90052,30.379322
5439,-58.640594,34.826954
5440,-51.50323,34.48927
5441,22.228191,25.375261
5442,-60.659367,35.243202
5443,-56.08106,34.468666
5444,-64.319176,35.79846
5445,-33.00896,33.042755
5446,-64.14893,36.992947
5447,-63.213634,36.545727
5448,-62.51685,36.42918
5449,-62.250507,37.81985
5450,-5.0672917,87.87573
5451,-32.646385,30.737192
5452,-31.55377,30.6157
5453,-64.19064,36.68129
5454,-50.049164,34.640438
5455,-52.03658,35.17798
5456,-40.80758,32.70638
5457,-63.777866,36.806664
5458,-61.49884,36.220436
5459,-62.98392,36.521873
5460,22.038195,25.488323
5461,-64.317505,36.70433
5462,-52.73396,52.32594
5463,-50.27789,51.3825
5464,-49.106693,50.902134
5465,-54.69301,53.046097
5466,-37.52008,45.39294
5467,-44.474957,48.517662
5468,-42.14227,46.933064
5469,-48.156124,50.5192
5470,-25.39994,76.385284
5471,-49.76364,51.18911
5472,-2.166693,30.088118
5473,-44.765972,48.65395
5474,-52.73187,52.327854
5475,-49.54052,51.098236
5476,-54.69595,53.051125
5477,-48.82756,50.80404
5478,-50.03976,52.37506
5479,-54.359383,53.82525
5480,-32.50548,42.200348
5481,-43.391106,49.143593
5482,-51.856148,53.062523
5483,-53.6143,53.54417
5484,-39.08888,46.865185
5485,-37.82253,45.96501
5486,-51.49958,52.946114
5487,-54.213078,53.75936
5488,-50.06115,52.353092
5489,-54.401646,53.810265
5490,-26.295378,56.701588
5491,2.004947,77.043175
5492,-52.493195,53.24024
5493,-49.248547,51.93755
5494,21.310106,25.838203
5495,-54.197277,53.767963
5496,-54.567844,53.92967
5497,-33.435337,43.01153
5498,-53.355797,53.51003
5499,-49.758938,54.00316
5500,-54.072205,54.71477
5501,-50.28695,54.156143
5502,-51.35352,54.313484
5503,-27.795631,46.23016
5504,10.102311,54.06982
5505,-54.352974,54.766663
5506,-53.714634,54.655647
5507,-46.728786,52.289913
5508,-38.57128,47.383205
5509,-51.615894,54.418083
5510,-46.369213,52.081085
5511,-52.974705,54.551685
5512,20.643755,26.075834
5513,-52.679367,54.516644
5514,20.447338,26.12009
5515,-50.62939,54.195602
5516,-8.745615,50.09242
5517,-2.6138701,81.950485
5518,-48.63601,55.05474
5519,9.621878,29.668589
5520,-49.676064,55.55578
5521,-27.346678,39.774277
5522,10.781692,62.69924
5523,-44.44661,53.1036
5524,-50.901466,59.037113
5525,23.380512,25.806818
5526,22.961405,25.827597
5527,-50.870182,59.04158
5528,-48.15714,57.119923
5529,-33.695328,47.946346
5530,-33.77875,48.09052
5531,-26.192583,78.34368
5532,11.494614,61.063725
5533,-47.532658,56.771973
5534,-43.519394,53.703976
5535,-33.721077,47.97852
5536,-52.024445,59.84208
5537,-51.238968,59.33326
5538,-31.405127,45.25672
5539,-42.156242,52.71876
5540,-51.552887,60.442886
5541,-47.122272,57.42805
5542,-34.356495,50.169018
5543,-47.960102,57.992126
5544,-27.657011,46.40598
5545,-14.5526705,48.30836
5546,-51.570103,60.440544
5547,-42.968616,54.127663
5548,0.56109464,83.52402
5549,-26.207668,78.200485
5550,-47.281254,57.52608
5551,-51.364086,60.334442
5552,-51.699596,60.52636
5553,21.287794,26.243776
5554,-51.57047,60.443604
5555,6.3354993,31.408121
5556,-50.083744,59.41217
5557,21.453657,26.205261
5558,-51.73915,60.52765
5559,-51.738846,60.527664
5560,11.2971525,52.97193
5561,-17.953442,59.042385
5562,-20.908724,62.517178
5563,-17.720446,56.45622
5564,-21.133036,64.24657
5565,-14.306436,49.90491
5566,-13.391098,59.211094
5567,-17.115898,56.00244
5568,-23.1839,76.17429
5569,-23.17903,76.38717
5570,-22.545374,70.88732
5571,-23.77151,78.28856
5572,-23.533699,77.61941
5573,-17.530884,56.89565
5574,-4.4868426,39.026176
5575,-20.809963,66.27451
5576,-23.700102,78.07775
5577,-25.027475,81.146736
5578,21.832687,26.367321
5579,-23.686728,78.06261
5580,-22.703825,77.7898
5581,-24.385859,81.034904
5582,-22.424059,76.55348
5583,-23.91811,80.336296
5584,-22.897198,78.3555
5585,-19.367098,64.92104
5586,-24.274757,81.11458
5587,-17.769743,60.24981
5588,7.174965,34.158398
5589,-23.321928,79.18567
5590,-24.179974,80.91463
5591,-26.366133,77.62492
5592,-21.304428,69.92339
5593,-16.829329,57.28833
5594,-24.379755,81.270355
5595,-21.416847,70.16049
5596,-2.608313,38.425926
5597,13.833158,32.153725
5598,-21.680256,70.75563
5599,22.697144,26.22625
5600,20.915527,26.627155
5601,-23.588541,81.473366
5602,-21.663578,78.14231
5603,-23.310436,81.248764
5604,-21.669346,78.148544
5605,-17.289429,61.721203
5606,-22.41035,80.199326
5607,-26.259722,56.710613
5608,-0.4289956,38.08906
5609,-22.017494,79.491776
5610,-18.016155,65.085304
5611,-15.423963,58.34535
5612,-18.985718,69.06166
5613,24.466297,26.233397
5614,-4.1205096,39.971386
5615,-20.91425,80.50831
5616,-21.061125,80.77368
5617,-18.502937,72.52712
5618,-21.792255,82.26274
5619,23.902195,26.11984
5620,-20.885,80.440285
5621,-10.764206,60.338448
5622,-14.218209,60.11145
5623,-21.24536,83.20699
5624,-20.32736,81.69655
5625,-21.236961,83.19825
5626,-21.19927,83.09247
5627,-18.15514,72.56621
5628,-16.646887,69.1644
5629,-21.242733,83.26845
5630,-16.610283,68.92592
5631,24.011124,26.15171
5632,-20.406256,81.446724
5633,-21.255577,83.27479
5634,-6.092429,87.0916
5635,-6.438921,88.59324
5636,10.557246,69.83968
5637,-6.2245398,87.16997
5638,3.218148,67.30117
5639,-6.6043334,90.9638
5640,-2.0872598,80.67176
5641,-6.5964355,89.53217
5642,-6.563437,88.85862
5643,11.686474,34.238358
5644,10.073567,35.205257
5645,-2.3118346,82.382256
5646,-5.8413005,90.68162
5647,2.8990717,76.976135
5648,-5.787558,90.96279
5649,-5.8100505,89.88887
5650,2.6620555,77.05213
5651,-5.7877226,90.96317
5652,-5.810079,89.8889
5653,-5.7879286,90.963524
5654,-5.7865415,91.1914
5655,-5.739758,89.13295
5656,-5.788308,90.964615
5657,24.720194,26.613182
5658,24.202456,26.270924
5659,3.3090415,76.49384
5660,-5.8104105,90.47598
5661,-4.807163,91.03369
5662,-4.7420955,90.727066
5663,0.18039806,80.88365
5664,4.2004128,67.844574
5665,-4.7697973,90.87655
5666,-0.10982797,81.17104
5667,9.287103,69.34925
5668,-4.0792317,86.18797
5669,-4.4824853,89.03511
5670,-4.6933966,90.50183
5671,23.758678,26.340145
5672,-3.9559925,85.84384
5673,-2.0366728,83.53181
5674,8.271773,40.02463
5675,-0.8277337,67.26696
5676,-2.9513404,88.40148
5677,7.0398755,73.29695
5678,1.4902393,81.19085
5679,8.3118305,70.13828
5680,-2.7706776,89.963036
5681,24.406033,26.365013
5682,24.859228,26.780708
5683,-1.2879381,89.19793
5684,7.8886385,40.845528
5685,-0.5974153,87.545815
5686,3.4700544,69.25963
5687,-2.3181036,90.57385
5688,-1.5467136,89.516594
5689,-1.8947217,90.0351
5690,-2.3423767,90.626564
5691,23.874447,26.42608
5692,24.79771,26.664217
5693,4.170131,70.54111
5694,8.3424,39.62342
5695,2.9158483,81.78017
