,embedding_x,embedding_y
4883,-6.2562165,11.863817
4884,-6.2529044,11.861913
4885,-6.095512,11.90886
4886,-6.253373,11.862412
4887,-5.6445518,11.652689
4888,-4.8664694,4.312186
4889,-6.2534647,11.787826
4890,-4.4926023,10.8906555
4891,2.5796788,-4.3486567
4892,0.35506374,0.04402108
4893,-4.339922,10.787781
4894,2.5844524,-4.13996
4895,-4.1912756,10.60453
4896,-6.256907,11.773796
4897,-5.4891047,11.4425745
4898,-1.8542447,0.024588741
4899,-5.4569106,11.460043
4900,-5.82886,11.333345
4901,-6.2608805,11.736493
4902,-1.6893768,9.266863
4903,-6.1657968,11.7755165
4904,-1.657671,9.226573
4905,-1.727798,9.32201
4906,-6.8897347,9.426252
4907,-6.1824255,11.599673
4908,-6.0428853,11.4610195
4909,-6.1061354,11.531316
4910,-5.2815895,11.209795
4911,-5.594571,11.33186
4912,-6.168337,11.588971
4913,-0.03767978,-5.6365104
4914,-5.015623,11.104443
4915,-6.162789,11.573752
4916,-1.6689184,9.226789
4917,-1.6893628,9.246053
4918,-5.3542504,11.228523
4919,-6.951623,-0.7647555
4920,-5.9997745,11.407364
4921,-6.077326,11.455054
4922,2.4712312,-3.836982
4923,-4.44584,10.770552
4924,-6.1490045,11.502055
4925,-5.5291114,11.242258
4926,-3.1756642,2.0248952
4927,-6.0204453,11.431905
4928,-5.6301765,11.275341
4929,-2.9130309,9.64055
4930,-5.6229706,11.267073
4931,-6.120927,11.454276
4932,-5.903625,11.365187
4933,-2.6715684,9.548556
4934,-3.4886725,-1.7836108
4935,-3.8962483,10.044413
4936,-6.0235705,11.418609
4937,-4.2765226,10.589317
4938,-6.0976067,3.6530468
4939,-5.927448,11.371456
4940,-7.0262704,4.270544
4941,-5.550311,11.204881
4942,-7.908863,1.2871861
4943,-5.6472645,0.50645393
4944,-6.1498265,11.487861
4945,-6.136225,11.486523
4946,-6.1367755,11.484121
4947,-5.7333255,11.30645
4948,-6.1371303,11.49299
4949,-2.211275,9.406578
4950,2.9017596,-4.438996
4951,-5.992158,2.5311747
4952,-6.0349755,9.721365
4953,-5.3149114,9.648585
4954,-6.1028857,9.707288
4955,0.37785667,1.1472079
4956,-6.059361,9.7119665
4957,-0.44667378,-2.1680038
4958,-3.3795736,9.360032
4959,-6.0328045,9.685902
4960,-7.6034794,9.699512
4961,-7.5968094,9.749109
4962,-6.9890056,9.595964
4963,-5.9362144,9.680398
4964,-6.162779,9.682276
4965,-6.9155855,9.597856
4966,-6.5132327,9.596933
4967,-7.355644,9.652833
4968,-7.504954,9.682267
4969,-6.0378885,9.690459
4970,-7.654837,9.701041
4971,-5.7984986,9.669316
4972,-7.557737,9.702527
4973,-7.37709,9.607668
4974,-5.7155013,9.651018
4975,-7.600145,9.697203
4976,-5.9293,9.679748
4977,-5.513535,9.645312
4978,-6.1059675,9.700316
4979,-8.947974,1.2547097
4980,-1.627775,9.117479
4981,-7.336745,9.652133
4982,-7.5372024,9.705087
4983,-7.3454227,9.5894375
4984,-7.359528,9.596056
4985,-5.118671,9.534614
4986,-7.392447,9.600879
4987,-6.8591886,9.5493555
4988,-6.569324,9.540587
4989,-7.501727,9.633062
4990,-6.5531735,9.56337
4991,-7.644497,9.647604
4992,-0.764602,0.5697564
4993,-5.0450444,9.54192
4994,-3.8155582,3.629938
4995,-7.216891,9.595048
4996,-7.752095,9.621283
4997,-7.737334,9.644186
4998,-1.7124193,3.9763167
4999,-3.0910864,9.403386
5000,-1.70723,4.0083528
5001,-5.439334,9.597401
5002,-0.35544947,-3.398397
5003,-7.3902483,9.406365
5004,3.1522188,-5.062461
5005,-7.6648903,9.498579
5006,-7.6831656,-0.9895796
5007,-7.4087844,9.450213
5008,-7.768975,9.540045
5009,-6.541172,9.453391
5010,-3.1339123,9.373507
5011,-7.7964892,9.512629
5012,0.34327084,0.03912272
5013,-6.6797566,9.456135
5014,-7.8341537,9.55034
5015,-7.8316984,9.56232
5016,-7.5005836,9.492752
5017,-8.423037,4.268643
5018,-7.6769686,9.507681
5019,-3.6780186,9.308841
5020,-7.8477488,9.544299
5021,-0.33850628,-2.7072518
5022,-7.4804153,9.488351
5023,-7.8289213,9.5533905
5024,-7.833335,9.545081
5025,-1.7192091,3.9475048
5026,-7.834557,9.552198
5027,-3.4766245,-1.6702628
5028,-7.4457154,9.332558
5029,-7.459085,9.345033
5030,-7.4666324,9.359457
5031,-7.4594736,9.352319
5032,-5.6161976,9.529085
5033,-7.492906,9.359094
5034,-7.872088,9.426546
5035,-4.7242217,2.5660472
5036,-7.721964,9.345054
5037,-7.517846,9.355251
5038,-7.4773645,9.349819
5039,-6.4878674,9.386585
5040,-6.421311,9.38578
5041,-7.7825174,9.406919
5042,-7.8571053,9.430922
5043,-7.7419972,9.378864
5044,3.1552768,-5.0271087
5045,-8.651872,1.2362638
5046,-7.8459992,9.336497
5047,-5.262697,9.516231
5048,-7.839367,9.362487
5049,-7.846598,9.374006
5050,-7.8359365,9.381892
5051,-5.219304,9.483962
5052,2.1963785,-3.5695548
5053,0.34137407,-0.056479637
5054,-4.4650335,-2.5011094
5055,-7.7812567,9.351787
5056,-6.50134,9.402825
5057,-6.436243,9.383847
5058,-5.075486,4.573673
5059,-6.586956,5.718295
5060,0.36259487,1.4168658
5061,-6.484128,5.59386
5062,2.1423397,-3.262306
5063,-1.6782981,3.2651968
5064,-1.1068307,-1.3852861
5065,-6.562087,5.68973
5066,-6.618253,5.7839565
5067,0.45859498,-0.5293577
5068,-6.651733,5.757462
5069,-7.211204,6.295795
5070,-6.3656216,5.4207554
5071,-7.1959734,6.1040926
5072,-7.229813,6.314039
5073,-6.652203,5.7483354
5074,-6.5445347,5.659643
5075,-7.2041197,6.331807
5076,-5.7033644,0.42139852
5077,-6.5780993,5.683661
5078,-6.6467934,5.7442617
5079,-7.221599,6.324077
5080,-7.211942,6.315572
5081,-5.260474,4.627893
5082,-3.5625653,3.7843273
5083,-1.7411431,3.8428912
5084,-1.7186173,3.9578547
5085,-1.7112685,3.9264514
5086,-4.8920937,4.415942
5087,-6.892764,5.836274
5088,-6.6855793,5.704869
5089,-4.87062,-2.9531393
5090,-6.242162,5.229116
5091,-7.2127404,6.274185
5092,-6.2862225,5.266609
5093,-7.2420526,6.2937846
5094,-6.204903,-0.20802675
5095,-5.291914,4.5955935
5096,-4.818116,-3.938436
5097,-5.2566457,4.6319923
5098,-7.250282,6.29661
5099,-1.7189457,3.8887458
5100,-7.1659675,5.954974
5101,-6.98896,5.831043
5102,-4.403977,-2.8743746
5103,-0.53591806,-4.199398
5104,-6.7795925,5.5605464
5105,2.4852724,-4.2065797
5106,-6.0840287,5.078582
5107,-6.360371,5.281847
5108,-6.180096,5.1479855
5109,-7.2896,6.244675
5110,-6.9521837,5.7836986
5111,-3.559778,3.7535193
5112,3.1481926,-5.0649567
5113,-6.3750167,5.2886114
5114,1.0912586,2.5907884
5115,-7.155579,5.9523983
5116,-0.3545723,-3.4387703
5117,-7.2661014,5.935018
5118,3.1875067,-5.0259385
5119,-0.39813665,-3.0308218
5120,-4.149689,-1.9598461
5121,-7.1966963,5.898186
5122,-7.1983066,5.9058895
5123,-6.868214,5.5947
5124,-7.3627663,6.056323
5125,-7.402803,6.0542235
5126,-7.234017,5.9245806
5127,-3.5254898,3.2917726
5128,-4.152933,3.829602
5129,-6.7754416,5.519231
5130,2.5259156,-4.263217
5131,-7.288714,5.964823
5132,-6.301751,5.1982646
5133,-7.100258,-0.6553881
5134,-1.7814859,3.720413
5135,-7.2889795,5.9621634
5136,-6.5801344,3.7455988
5137,-7.408579,5.955521
5138,-7.136857,5.8400726
5139,-4.6292677,-2.7939837
5140,-7.295451,5.929738
5141,-7.3749437,5.917072
5142,-7.3294506,5.914356
5143,-7.402257,5.973169
5144,-7.4296675,5.998412
5145,-7.429454,6.0005403
5146,-7.2505307,5.906169
5147,-5.2508507,4.4169126
5148,3.455467,-5.2318845
5149,-5.9864235,4.870309
5150,-7.4471893,6.0011725
5151,-7.226542,-0.8900114
5152,-7.446725,5.9798717
5153,-7.4277763,6.000961
5154,-7.431554,5.9772887
5155,-6.1028156,4.9099264
5156,-7.1528583,4.200832
5157,3.2641554,-4.8786383
5158,-6.672691,4.16162
5159,-8.428188,4.3089414
5160,-8.298963,4.3106427
5161,-4.876466,-3.605255
5162,0.30546483,0.23386969
5163,-1.178161,-1.0919931
5164,-6.8122935,4.2224116
5165,-8.350676,4.2655663
5166,-5.484364,-3.7726045
5167,1.0034711,-1.7178646
5168,-6.972246,4.2283287
5169,-8.426228,4.3089027
5170,-0.39576858,1.3255606
5171,-4.6482024,3.8107815
5172,-8.396277,4.2839775
5173,-8.38907,4.3025565
5174,-8.44054,4.2851124
5175,-6.403052,3.9272
5176,-8.396176,4.282692
5177,-8.5341015,3.669445
5178,-8.279739,4.272592
5179,-8.449232,4.2769146
5180,-3.6396563,3.610786
5181,-6.8094215,4.128477
5182,-5.023027,3.861307
5183,2.3964546,1.5667342
5184,-8.42731,4.276913
5185,-4.165825,3.6866567
5186,-7.024497,4.1709657
5187,-4.1246333,-1.9464296
5188,-8.4049,4.2347403
5189,-8.441769,4.241674
5190,2.5935829,-3.9956229
5191,-7.668318,3.9800277
5192,-0.17089313,-4.8545666
5193,-7.635986,3.9845042
5194,-6.714535,3.9838824
5195,-0.0716954,-4.4341693
5196,-8.4498625,4.209547
5197,3.3328264,-4.824233
5198,-6.7804146,3.9854252
5199,-8.420179,4.2306867
5200,-4.661486,-2.858942
5201,-7.685643,3.8857903
5202,-6.755409,3.9277756
5203,2.1596718,-3.4528232
5204,-6.7495327,3.9156377
5205,1.0727918,-1.7320377
5206,-6.6966577,3.8961122
5207,-7.9620147,3.840408
5208,-7.755247,3.8826365
5209,-8.029635,3.8362646
5210,-8.401329,4.0830345
5211,3.325455,-4.8169994
5212,-6.7813196,3.9006371
5213,-4.9145684,3.6492767
5214,0.99568546,3.0594618
5215,1.0169592,3.0396335
5216,-0.71458215,-2.6646307
5217,-7.995624,3.837349
5218,-4.3738794,-2.1130157
5219,-8.389432,3.747648
5220,-8.006961,3.7489746
5221,-7.735081,3.7427151
5222,-0.74099034,-3.2259064
5223,-7.7872996,3.7437
5224,-8.5617695,3.6737542
5225,2.8826811,-4.383999
5226,-7.7077637,3.7431061
5227,-7.837409,3.7589705
5228,-7.7480907,3.7490907
5229,1.0117915,3.0325866
5230,-8.060776,3.7325637
5231,-0.5492563,-4.652381
5232,-8.55971,3.6826096
5233,-0.83891994,-1.6664774
5234,-0.32367083,-2.970264
5235,-7.805878,3.7542987
5236,-5.6840625,0.30848753
5237,-5.4336195,3.4750156
5238,-8.579568,3.6267393
5239,-8.576085,3.628932
5240,-8.043401,3.7260313
5241,-3.5002236,3.2830977
5242,-8.078731,3.728601
5243,-7.976503,3.736882
5244,-8.0171175,3.735747
5245,-8.580547,3.63152
5246,-7.9366775,3.7357707
5247,-7.72332,3.7315998
5248,-8.544671,3.652572
5249,-3.38023,3.255707
5250,-8.573628,3.6473486
5251,0.8589776,3.001536
5252,-8.580386,3.6312268
5253,-7.851199,-0.6084526
5254,-8.503614,1.7037323
5255,-0.13239817,-5.424119
5256,-3.5033395,-1.2100704
5257,-8.574237,1.2158481
5258,-5.4449844,2.7136476
5259,-5.5156317,2.6964703
5260,2.1870089,-3.2323253
5261,-4.7494645,2.6380599
5262,-5.8655653,2.5344505
5263,-8.006159,1.6838193
5264,-8.210818,1.6816177
5265,-9.037258,1.7780908
5266,-0.243836,-4.1842074
5267,2.5345945,-3.815339
5268,-3.391037,-1.1346633
5269,-9.050956,1.7821531
5270,-9.044405,1.8100288
5271,-5.4509625,2.7174265
5272,-3.50243,2.912472
5273,-9.049185,1.7939082
5274,-8.637216,1.6304744
5275,-5.413224,2.6896477
5276,-9.081965,1.6928878
5277,-8.037534,1.6658456
5278,-2.6296997,3.066662
5279,-4.1931515,-1.9844934
5280,-8.869546,1.6430563
5281,-8.079352,1.6816608
5282,-6.534061,-0.4091731
5283,-5.8504243,0.2854692
5284,-8.934816,1.67263
5285,1.6682519,0.20063952
5286,-9.0749235,1.5734138
5287,1.0214435,3.0242398
5288,-8.115797,1.5341176
5289,-4.851828,2.4526608
5290,1.981338,-2.941862
5291,-8.196598,1.5130805
5292,-9.066649,1.5263032
5293,-7.812204,1.6300082
5294,-9.122687,1.5977057
5295,-6.5398364,-0.34511754
5296,-9.127888,1.5889757
5297,-9.106966,1.5627697
5298,-9.1158085,1.5966882
5299,-1.7069044,3.1883116
5300,-8.064911,1.4984305
5301,-9.109446,1.5828003
5302,-8.122729,1.5599898
5303,-9.081438,1.561137
5304,-8.295276,1.5478507
5305,2.3793592,2.0985587
5306,1.0280737,3.023724
5307,-0.19775641,-4.1086626
5308,-8.039595,1.4550017
5309,-8.136382,1.4285764
5310,0.03826555,-5.6713657
5311,-8.872741,1.3772794
5312,-8.837261,1.3363962
5313,-8.297544,1.3944168
5314,-7.7397976,1.5511315
5315,-5.4661775,-3.7705142
5316,-9.084897,1.4528191
5317,-9.116638,1.4369906
5318,-8.869701,1.355253
5319,-9.116961,1.4592928
5320,3.3992774,-5.230513
5321,-8.784843,1.2398974
5322,-9.107329,1.4529878
5323,2.3721774,2.099929
5324,-8.927737,1.3711159
5325,-7.9832582,1.440297
5326,-0.366026,1.3292826
5327,-5.468728,-3.7735803
5328,-7.9333405,1.3684988
5329,-8.034938,1.324324
5330,-9.0694895,1.2775011
5331,-3.7456264,1.3961589
5332,-8.94406,1.2379085
5333,-8.237638,1.3060756
5334,-9.016357,1.2734365
5335,-8.565966,1.2255082
5336,-7.9189715,1.3572003
5337,-7.4513774,1.5643599
5338,-8.875449,1.2270842
5339,-9.079635,1.286264
5340,-7.0627594,1.6638185
5341,-5.737025,0.4013272
5342,-0.2449366,-5.0610914
5343,-9.067448,1.2879702
5344,-8.494412,1.2320589
5345,-8.554702,1.2368114
5346,-9.025548,1.2006757
5347,2.318805,2.1595538
5348,-4.642623,2.1666832
5349,-8.625757,1.1933599
5350,-8.722916,1.1885607
5351,-8.97468,1.2051967
5352,1.5099437,-2.220144
5353,-8.63943,1.1824467
5354,2.3553233,2.1211996
5355,-8.618469,1.1826382
5356,-8.822798,1.2109728
5357,-5.2364078,2.0877538
5358,2.0295832,-2.9848828
5359,-9.002872,1.1738294
5360,-7.99582,1.2447358
5361,-7.860694,1.2846137
5362,-8.718873,1.2046286
5363,-8.533016,1.2025094
5364,-9.007638,1.1888341
5365,-9.024534,1.2148862
5366,2.373183,2.098717
5367,-7.9103036,-0.6406731
5368,-1.6323092,2.75487
5369,-7.8798757,-0.646534
5370,-7.3771067,-0.19008552
5371,-5.678034,0.47243795
5372,-7.892523,-0.64335227
5373,-0.14147335,-5.4248886
5374,-7.670851,-0.5029137
5375,-0.15648682,-4.769903
5376,-7.4133167,-0.20771411
5377,-3.3907967,2.2979076
5378,-7.441099,-0.24461538
5379,1.7404827,-2.5672956
5380,-7.865635,-0.6999245
5381,-7.5445914,-0.43188894
5382,-5.713276,0.40856543
5383,-7.832185,-0.6739984
5384,-7.871577,-0.69255674
5385,-7.8148465,-0.6765187
5386,-5.566847,0.5277411
5387,-5.415648,0.6657342
5388,-7.8563075,-0.7081241
5389,-0.7961058,-0.9906853
5390,-7.5520825,-0.46210706
5391,-0.27770644,-2.829423
5392,-5.801513,0.35217407
5393,-5.670158,0.4577659
5394,-4.6269264,1.2013973
5395,2.3727777,2.0746613
5396,-6.5236306,-0.23411576
5397,-0.8665895,0.69452137
5398,1.6641545,0.19821225
5399,-7.429951,-0.55936515
5400,-7.7675066,-0.75487405
5401,-7.367418,-0.5760667
5402,-5.5218754,0.56848264
5403,-7.7580605,-0.7534275
5404,-7.7730894,-0.89080536
5405,-6.0577545,0.041006994
5406,-7.659966,-0.69696003
5407,-7.7562203,-0.7519566
5408,-7.6497383,-0.6883768
5409,3.26706,-4.947174
5410,-7.7733316,-0.8928576
5411,-3.1434343,2.1645296
5412,-6.256319,-0.10348255
5413,-6.5848,-0.33021662
5414,-6.201759,-0.08087774
5415,2.423658,1.9361062
5416,2.4037268,2.0042222
5417,-4.491621,1.1402155
5418,-7.142337,-0.6186463
5419,-7.7033234,-1.0157081
5420,-1.2771782,2.7464085
5421,-0.119316444,-5.4767566
5422,-6.1104116,-0.0657076
5423,-7.6116886,-0.8188526
5424,-7.584476,-0.8291293
5425,-6.069779,-0.03307704
5426,-7.693725,-1.0359275
5427,-7.1074843,-0.6410149
5428,-7.6795793,-1.011706
5429,2.4068043,1.9565332
5430,2.3862722,2.0181036
5431,2.4479823,-3.6823568
5432,-7.6102786,-0.8061349
5433,-7.075092,-0.6025404
5434,-7.578658,-1.1340063
5435,-0.251639,-5.307899
5436,-7.550621,-1.124867
5437,-4.672268,0.68735445
5438,-4.064763,1.2140324
5439,-7.0036845,-0.72508943
5440,-6.2779956,-0.2795249
5441,2.4041529,1.9724422
5442,-7.230989,-0.845876
5443,-6.666987,-0.49054483
5444,-7.5739107,-1.1148347
5445,-3.8289814,1.2883044
5446,-7.505743,-1.183314
5447,-7.435962,-1.1375952
5448,-7.35032,-1.043245
5449,-7.3199224,-1.0621954
5450,3.2637353,-5.0351615
5451,-3.914941,1.2474872
5452,-3.8060124,1.2995678
5453,-7.484848,-1.1684613
5454,-6.1272407,-0.21179073
5455,-6.379891,-0.38121814
5456,-5.2477217,0.3504211
5457,-7.4727416,-1.151856
5458,-7.2414618,-0.95519483
5459,-7.422227,-1.1258003
5460,2.3931386,1.9964325
5461,-7.512014,-1.1616204
5462,-5.3109374,-3.6142359
5463,-5.101632,-3.3077538
5464,-5.0127497,-3.1830013
5465,-5.476787,-3.763712
5466,-3.9540071,-1.6707788
5467,-4.728008,-2.5815873
5468,-4.5684204,-2.2270594
5469,-4.916902,-3.0032763
5470,-0.17536853,-5.298118
5471,-5.0651627,-3.2806363
5472,-1.1485137,2.1071322
5473,-4.7536163,-2.6521902
5474,-5.3100805,-3.6059656
5475,-5.0249777,-3.2346365
5476,-5.4182115,-3.7186346
5477,-4.9773765,-3.13205
5478,-5.0512547,-3.4190757
5479,-5.481784,-3.7786157
5480,-3.4042342,-1.2580434
5481,-4.605786,-2.4768872
5482,-5.2325697,-3.5998218
5483,-5.4164953,-3.7505794
5484,-4.10934,-1.8921564
5485,-4.0101733,-1.7581621
5486,-5.220946,-3.587995
5487,-5.4529333,-3.773142
5488,-5.048009,-3.3804593
5489,-5.4737954,-3.7791417
5490,-4.0796013,-1.9538554
5491,2.2163084,-3.5772352
5492,-5.317294,-3.6671154
5493,-4.9996457,-3.3038912
5494,2.3557463,2.0219572
5495,-5.4535074,-3.7717173
5496,-5.487057,-3.7782567
5497,-3.5440748,-1.3922734
5498,-5.3857646,-3.7262404
5499,-4.9619694,-3.503726
5500,-5.4407916,-3.8142798
5501,-5.0374494,-3.5847843
5502,-5.150082,-3.6675715
5503,-2.801459,-1.1297089
5504,0.55942535,-0.7763167
5505,-5.4560056,-3.8341005
5506,-5.438009,-3.7887182
5507,-4.7567177,-3.0009
5508,-4.081883,-1.9166265
5509,-5.182881,-3.6840649
5510,-4.6807504,-2.8933437
5511,-5.3461123,-3.7686663
5512,2.3250787,2.0527356
5513,-5.286056,-3.7500827
5514,2.318465,2.0676227
5515,-5.068844,-3.5970845
5516,-0.78905296,-1.0741726
5517,2.6263947,-4.4022846
5518,-4.8492875,-3.5652971
5519,0.37709972,2.6068933
5520,-4.9403057,-3.681426
5521,-2.5738955,-0.56818295
5522,1.0364783,-1.6723014
5523,-4.524189,-2.8428752
5524,-4.966563,-4.1965437
5525,2.431026,1.8042588
5526,2.4148822,1.8665102
5527,-4.9577923,-4.1789412
5528,-4.7579765,-3.6985736
5529,-3.6433454,-1.9670336
5530,-3.6409593,-1.9842626
5531,0.039591625,-5.5905404
5532,0.9228524,-1.5058564
5533,-4.724443,-3.6568081
5534,-4.40509,-2.8571784
5535,-3.6409702,-1.9624742
5536,-5.1111255,-4.3433876
5537,-4.987701,-4.2256866
5538,-3.3028605,-1.5356854
5539,-4.194634,-2.5019689
5540,-5.078333,-4.402879
5541,-4.65724,-3.6340296
5542,-4.0105143,-2.4206867
5543,-4.713323,-3.7587721
5544,-2.6279075,-1.2511418
5545,-1.4403799,-1.002044
5546,-5.065349,-4.386297
5547,-4.3221817,-2.8158393
5548,2.8701239,-4.371257
5549,-0.03346015,-5.4959803
5550,-4.671761,-3.6586745
5551,-5.0605135,-4.3745785
5552,-5.0663404,-4.3896775
5553,2.328112,2.0429988
5554,-5.064881,-4.385093
5555,-0.12787141,2.3371336
5556,-4.9469504,-4.178968
5557,2.3454106,2.0108366
5558,-5.0774674,-4.400189
5559,-5.046231,-4.4138174
5560,0.45431018,-0.52346
5561,-0.4714918,-2.646671
5562,-0.75965387,-3.2699978
5563,-0.72586673,-2.4882011
5564,-0.7320291,-3.5008254
5565,-1.1281476,-1.341245
5566,-0.34982842,-2.5822861
5567,-0.733004,-2.2957938
5568,-0.29116789,-5.2530265
5569,-0.27687237,-5.2792883
5570,-0.5983194,-4.5560503
5571,-0.1906276,-5.4821763
5572,-0.22646761,-5.4064345
5573,-0.6903912,-2.56057
5574,-0.8032606,0.621078
5575,-0.704603,-3.8039193
5576,-0.21487118,-5.4249797
5577,0.09545406,-5.7650337
5578,2.3374114,2.0052273
5579,-0.21134518,-5.4293747
5580,-0.26473504,-5.3585315
5581,0.08164015,-5.7555895
5582,-0.27302343,-5.2706313
5583,-0.03830688,-5.6382647
5584,-0.21271911,-5.424515
5585,-0.5836197,-3.5027926
5586,0.07482042,-5.7551184
5587,-0.27472803,-2.6373641
5588,0.072297305,2.0680385
5589,-0.12181844,-5.531894
5590,0.075290576,-5.751141
5591,-0.042634632,-5.360827
5592,-0.57806563,-4.401462
5593,-0.63327676,-2.587182
5594,0.08712854,-5.7593465
5595,-0.5936605,-4.4693236
5596,-0.77513695,0.8414648
5597,1.0104576,2.405517
5598,-0.5813867,-4.565163
5599,2.3985162,1.8782758
5600,2.3033774,2.055095
5601,0.03482458,-5.7499623
5602,-0.275643,-5.3561063
5603,-0.006055637,-5.7268972
5604,-0.24679121,-5.3789077
5605,-0.28399754,-2.963116
5606,-0.07561151,-5.5918465
5607,-0.30054548,-2.5787032
5608,-0.5967972,1.0889834
5609,-0.15981634,-5.532183
5610,-0.41181087,-3.484567
5611,-0.49905613,-2.5952995
5612,-0.37245542,-4.140578
5613,2.4437306,1.6463522
5614,-0.730415,0.55673087
5615,-0.18707159,-5.6531124
5616,-0.16735537,-5.6732006
5617,-0.19564663,-4.4568243
5618,-0.12683211,-5.8292847
5619,2.4437487,1.6848072
5620,-0.18221797,-5.6207447
5621,-0.11325994,-2.4796169
5622,-0.33689827,-2.7515185
5623,-0.17010793,-5.945331
5624,-0.20224093,-5.7505064
5625,-0.17290074,-5.9591
5626,-0.17022564,-5.941298
5627,-0.17742275,-4.4573293
5628,-0.20763163,-4.063485
5629,-0.17388645,-5.964861
5630,-0.19976708,-4.063501
5631,2.442477,1.6733115
5632,-0.18375632,-5.759561
5633,-0.17750064,-5.9712715
5634,3.2569516,-5.1426754
5635,3.3677573,-5.2277236
5636,1.4950539,-2.355112
5637,3.25529,-5.145151
5638,1.0415361,-2.6554139
5639,3.6538637,-5.3778133
5640,2.550698,-4.3185797
5641,3.4399028,-5.2562733
5642,3.409556,-5.242592
5643,0.65201545,2.0869467
5644,0.47510818,1.9995805
5645,2.7112496,-4.4941173
5646,3.6292932,-5.352063
5647,2.201861,-3.5365171
5648,3.626662,-5.3472943
5649,3.5035787,-5.277672
5650,2.202578,-3.5390232
5651,3.6653712,-5.3858314
5652,3.5013256,-5.2710385
5653,3.6413796,-5.3664694
5654,3.6533098,-5.387685
5655,3.4637306,-5.251023
5656,3.6342683,-5.351811
5657,2.4052422,1.5936102
5658,2.4775343,1.6496571
5659,2.176308,-3.4690285
5660,3.6261733,-5.352208
5661,3.5997891,-5.262754
5662,3.5835025,-5.276958
5663,2.5602183,-4.138982
5664,1.349972,-2.5722492
5665,3.5658202,-5.2429004
5666,2.5961518,-4.1999755
5667,1.5887182,-2.3646293
5668,3.1298816,-5.0223413
5669,3.3335166,-5.085988
5670,3.5451996,-5.234184
5671,2.455174,1.6719632
5672,3.048737,-4.925787
5673,2.8163593,-4.544453
5674,0.37254062,1.3618392
5675,1.4941753,-3.1398802
5676,3.3058174,-4.9493423
5677,1.9581459,-2.8871133
5678,2.6233366,-4.055292
5679,1.7078097,-2.52483
5680,3.4508352,-4.964994
5681,2.4550183,1.6595863
5682,2.4314904,1.6116647
5683,3.3937922,-4.87783
5684,0.38401803,1.2674273
5685,3.2216315,-4.729839
5686,1.5870363,-2.9282596
5687,3.519209,-5.0054126
5688,3.4032347,-4.8809175
5689,3.4586802,-4.907878
5690,3.5280852,-5.013815
5691,2.4732985,1.6781831
5692,2.428614,1.6107122
5693,1.8540931,-2.9626899
5694,0.37018675,1.3870218
5695,2.596236,-3.9235125
