,embedding_x,embedding_y
2957,12.848825,9.922633
2958,-0.30217314,13.656237
2959,6.20233,3.9258354
2960,14.788608,5.136356
2961,14.531222,-2.7720988
2962,-1.5090457,5.756132
2963,-6.275162,-11.602624
2964,6.3803983,-12.099532
2965,8.205116,3.311027
2966,-1.3490624,2.8119018
2967,-0.7915027,9.265093
2968,8.770833,5.6603737
2969,-8.612935,-4.1121855
2970,12.320828,9.281651
2971,-6.2140603,-11.554055
2972,12.957641,9.810288
2973,12.338969,9.274149
2974,5.309377,-11.261169
2975,-3.3423474,-2.5088627
2976,14.352126,-6.5568166
2977,-13.777989,-3.525745
2978,-5.7831645,-8.953562
2979,8.56027,-3.133159
2980,-13.755323,-3.1397436
2981,14.898807,-6.3071523
2982,14.876078,-6.321529
2983,12.875178,9.924668
2984,-13.762097,-3.1357524
2985,0.2806131,13.328225
2986,-1.0644801,2.6192985
2987,-0.61266655,2.4350958
2988,3.8456068,13.452869
2989,5.7040095,15.128819
2990,6.0103755,15.124512
2991,11.402087,15.312706
2992,-1.2351803,9.099079
2993,8.937051,9.783661
2994,11.674086,1.9038016
2995,2.6830776,-4.9417634
2996,7.744506,-4.3239594
2997,5.365249,15.009965
2998,14.790637,-2.2178154
2999,0.61204505,12.299126
3000,12.877233,9.900346
3001,14.528466,-3.1581821
3002,15.052163,-4.9762645
3003,-5.7820063,-8.955103
3004,-10.519657,14.315275
3005,-7.1790195,-11.543464
3006,-10.603069,1.9365898
3007,0.3162684,13.263804
3008,8.751419,5.6524267
3009,-1.351653,2.8452704
3010,-13.761516,-3.5287554
3011,8.557414,-3.1270256
3012,4.516213,20.6445
3013,-6.2032022,-11.556264
3014,13.106893,9.4480505
3015,8.632993,-3.0916672
3016,7.765409,-5.4417734
3017,15.026572,-4.952634
3018,12.544139,5.5523853
3019,14.809728,5.2236304
3020,8.729165,5.640074
3021,-1.3472332,5.5941367
3022,-4.1057186,-1.7935685
3023,-13.758003,-3.550971
3024,14.786276,5.246862
3025,-13.755696,-3.5320551
3026,10.990526,1.6229573
3027,-8.8314085,-3.392964
3028,-8.2752695,7.083277
3029,5.3332376,14.9164295
3030,4.5271163,20.633307
3031,1.4884546,12.044319
3032,-7.458139,8.10271
3033,14.958255,-4.8673005
3034,13.668612,-3.9935427
3035,4.5426006,20.617874
3036,14.4939995,-3.866782
3037,8.352607,3.0147257
3038,14.820649,5.3233
3039,-6.1859403,-11.552776
3040,-8.618159,-4.087661
3041,4.507551,20.652945
3042,-9.607756,-6.174913
3043,7.7706976,-5.4595513
3044,1.4543605,2.3293235
3045,-7.44372,7.9712887
3046,7.7683015,-11.165326
3047,11.424947,3.9979804
3048,12.210611,5.0326953
3049,12.059508,8.983498
3050,4.5073137,20.65292
3051,14.911271,-6.2665157
3052,14.948492,-4.8638053
3053,12.797497,9.71434
3054,8.126539,-3.93567
3055,4.5016985,20.658283
3056,9.750455,-5.4578013
3057,15.142497,-1.6320949
3058,13.3037,6.0191727
3059,13.112167,9.424105
3060,8.331406,-3.5612211
3061,-8.567629,-4.1488853
3062,-5.2409873,-9.483796
3063,8.1451,3.3915503
3064,4.5016794,20.658298
3065,4.501923,20.658209
3066,18.464397,-5.9771104
3067,9.231109,5.6841335
3068,4.5018797,20.65813
3069,-10.728865,2.0387487
3070,-6.5395637,18.208694
3071,1.4731818,2.2613847
3072,14.806808,5.1474385
3073,-8.589314,-4.2037544
3074,13.307117,4.770839
3075,-13.759542,-3.1714633
3076,9.192124,-2.7392318
3077,-6.003715,1.3257742
3078,11.290536,3.291798
3079,-5.2771015,-11.791522
3080,14.758625,5.2350407
3081,-5.326651,-11.810274
3082,-7.536219,8.190118
3083,13.862934,-6.848827
3084,6.721909,-1.8549207
3085,14.981726,-6.1301827
3086,6.292669,3.8761094
3087,-6.539754,18.208782
3088,-8.580203,-4.169927
3089,10.829011,3.3273952
3090,-9.60803,-6.171246
3091,-1.4301085,5.6206517
3092,-10.830963,14.426691
3093,0.24248186,4.648257
3094,-5.2731557,-11.791956
3095,13.435025,6.1128893
3096,-0.19607583,4.829522
3097,5.964677,4.242894
3098,-6.534192,18.203875
3099,-5.325604,-11.81357
3100,-5.3273106,-11.813973
3101,-1.6039582,4.9002733
3102,-5.2164917,-9.509241
3103,6.441218,-11.767639
3104,-10.854012,14.442785
3105,5.318754,6.3601756
3106,14.081362,-4.054605
3107,14.206166,4.980471
3108,-2.0931742,5.3368845
3109,13.102061,9.424733
3110,12.082421,9.011621
3111,-6.5395856,18.208754
3112,-7.899146,7.6039987
3113,12.319576,5.5091553
3114,6.547041,-1.8767998
3115,8.369631,-12.363206
3116,14.924384,-6.2623444
3117,-8.557311,-4.195024
3118,6.34202,3.8420825
3119,8.057323,3.2920039
3120,14.653482,-3.9766757
3121,11.985175,8.321973
3122,-1.2115494,2.742866
3123,9.324705,5.051536
3124,-4.090496,-1.7725414
3125,8.400301,-3.7561586
3126,13.682922,-3.9702158
3127,13.200607,4.976611
3128,9.471393,4.842394
3129,11.860964,3.1397846
3130,11.909256,5.5472283
3131,-8.553679,-4.206607
3132,15.684496,-1.552209
3133,14.85106,5.077768
3134,-3.2313378,-2.3883357
3135,12.753216,9.371215
3136,-0.33388138,13.653685
3137,15.749255,-1.5456209
3138,-7.8753834,7.5939546
3139,-3.2540252,-2.4077716
3140,14.597188,5.7623034
3141,-9.58425,-6.1245446
3142,-8.54204,-4.2073092
3143,15.024537,-4.97861
3144,14.351784,-6.5280466
3145,13.8442135,-6.882776
3146,14.982327,-6.1532736
3147,-5.321789,-11.811941
3148,-6.53959,18.208818
3149,-6.5397387,18.208742
3150,8.545678,-3.1414707
3151,-5.3159328,-11.808661
3152,0.5997507,12.293004
3153,-13.738954,-3.5239441
3154,-5.2751193,-11.793144
3155,8.452425,-3.692112
3156,12.317134,5.499495
3157,8.933262,-3.0763867
3158,12.548304,5.5529284
3159,-1.0564219,2.6352725
3160,6.148663,4.755369
3161,14.804458,5.1444907
3162,6.0901976,3.9401975
3163,-8.366852,7.9109874
3164,-10.882498,14.451665
3165,11.924802,5.5016313
3166,15.6723795,-1.7305276
3167,7.8101306,-5.5052967
3168,-1.0906504,8.947652
3169,-0.61768067,2.4335322
3170,4.3242784,12.845423
3171,3.8469055,13.451243
3172,5.344748,14.9282
3173,4.324747,12.847962
3174,-1.1865523,9.041123
3175,18.04986,13.531017
3176,4.36758,12.876138
3177,-1.1807526,9.036202
3178,5.709197,15.073908
3179,-1.2501286,9.111524
3180,-1.044304,8.8855295
3181,-1.3181868,2.8341696
3182,-1.2029991,2.7639809
3183,4.306459,12.83671
3184,3.8716016,13.446834
3185,-1.2425705,9.100415
3186,-1.2052844,9.058604
3187,1.2213321,4.747956
3188,-8.073637,7.3962326
3189,5.1943703,-13.390236
3190,14.971407,-6.113038
3191,-5.265039,-11.786095
3192,11.879917,3.1506455
3193,10.826162,3.335868
3194,-1.1874738,2.7559135
3195,-1.9484683,5.225504
3196,-10.751189,2.1154435
3197,-10.403855,14.368878
3198,8.883991,5.6790795
3199,12.658593,5.487919
3200,4.871188,-14.885388
3201,5.981338,4.357006
3202,-7.3995295,7.756467
3203,-5.2644305,-11.787351
3204,-6.5465813,18.214645
3205,-5.2614813,-11.78674
3206,-1.3316962,5.5505023
3207,15.63449,-1.5581717
3208,14.67806,-6.430161
3209,-5.263864,-11.785537
3210,17.6633,14.280976
3211,-13.713002,-3.5277658
3212,-8.54941,-4.199545
3213,12.467209,4.303631
3214,-6.9748616,6.9998927
3215,14.254676,4.9083495
3216,-5.256372,-11.786505
3217,-2.0882332,5.3404655
3218,5.3631196,15.0431595
3219,3.882984,13.436582
3220,11.030362,3.2616148
3221,8.880984,5.648642
3222,-9.591242,-6.125382
3223,14.143163,5.306285
3224,9.699085,-3.182316
3225,11.134992,2.144804
3226,11.362914,15.315288
3227,-10.820022,2.5022283
3228,1.4709638,2.3349624
3229,8.835498,9.86282
3230,14.5693655,-4.076551
3231,-8.471742,8.299908
3232,7.6998043,-5.3740134
3233,14.709156,-6.4101925
3234,4.6506166,-11.113516
3235,1.1829547,11.933574
3236,-9.148391,1.5591731
3237,11.026195,1.532412
3238,-5.2066593,-9.520353
3239,15.041653,-1.7384635
3240,8.469765,3.0649507
3241,13.121126,5.1565886
3242,1.4984221,12.00169
3243,14.526843,-3.136053
3244,-6.9612823,18.570118
3245,14.95548,-6.163671
3246,1.2051246,4.757429
3247,-5.2639155,-11.783879
3248,4.339031,12.86523
3249,-3.2260525,-2.3785055
3250,11.831939,3.1279082
3251,8.77246,-3.7075217
3252,-7.97371,7.292847
3253,6.217118,-10.512795
3254,-0.41639403,13.642378
3255,3.0233867,-4.735632
3256,11.267445,2.8097334
3257,-1.542052,5.6633644
3258,11.837489,5.558507
3259,-6.9694576,18.576477
3260,11.032721,1.524367
3261,4.505134,14.9940195
3262,-7.1488185,7.145722
3263,-10.430084,3.4685254
3264,9.804318,3.9859686
3265,14.96186,-6.216898
3266,15.027334,-4.9552274
3267,14.914937,-4.875052
3268,11.996128,5.4613543
3269,-13.699298,-3.5326972
3270,11.978551,5.535608
3271,9.130934,-2.956449
3272,1.0314041,4.68941
3273,12.351686,3.8525732
3274,14.54782,-2.7908492
3275,-1.2562367,9.115414
3276,1.1955189,4.7450466
3277,-1.182504,2.7617953
3278,-0.6220253,2.436375
3279,5.9017234,15.019047
3280,3.8797166,13.457443
3281,15.02555,-4.967715
3282,11.742616,1.8475983
3283,-8.206183,7.009747
3284,-8.242615,-4.410095
3285,15.656233,-1.5666759
3286,2.5716221,-4.9839206
3287,5.460853,14.84548
3288,4.166593,-0.038998168
3289,8.614838,3.543137
3290,14.862065,5.04586
3291,11.11603,2.087857
3292,9.035374,-4.2449756
3293,-5.2579565,-11.781127
3294,14.337367,-6.512104
3295,-1.6389838,5.898532
3296,11.143545,2.096048
3297,9.413329,3.825368
3298,9.283425,5.113806
3299,12.865028,9.854706
3300,-0.37155548,4.913574
3301,-6.0081835,1.358471
3302,1.1694962,4.742795
3303,17.6578,14.28799
3304,11.370262,15.318042
3305,12.304262,5.513248
3306,-13.66735,-3.5661964
3307,11.916452,5.5049586
3308,9.739212,-3.31448
3309,-6.959982,18.56855
3310,-1.4611108,4.838819
3311,2.5602617,-5.0039716
3312,-3.2276735,-2.3696213
3313,9.952661,3.9868612
3314,8.290816,-3.54159
3315,-0.33466625,4.903621
3316,14.947307,-6.21884
3317,14.4421015,-3.2673926
3318,-7.16927,7.154045
3319,-5.1877213,-9.540792
3320,-10.770863,2.513411
3321,-10.781553,2.5216618
3322,14.820409,5.32293
3323,-6.9592867,18.567654
3324,-9.521779,-5.910933
3325,10.937628,3.3051288
3326,11.9452915,8.336325
3327,-0.96048355,2.6012127
3328,14.321605,5.5323553
3329,-8.22347,-4.416665
3330,14.967605,-6.12082
3331,-8.28981,-4.3778424
3332,11.12816,2.144181
3333,12.504867,5.582916
3334,11.883778,5.5201426
3335,18.419333,-6.0522356
3336,8.580161,3.5290637
3337,11.883538,5.5078893
3338,-5.962434,1.3540403
3339,-11.735951,3.599002
3340,-8.121827,6.9580436
3341,6.3202696,-13.186367
3342,13.101699,9.453052
3343,9.706013,-5.916585
3344,11.032707,1.5249661
3345,-0.71377224,13.773875
3346,8.55559,-3.150306
3347,-0.7426152,13.761971
3348,-8.227346,-4.415088
3349,-0.62199867,2.4371395
3350,12.108537,9.041053
3351,13.955263,-4.0198283
3352,9.36669,-2.923116
3353,-6.9655466,18.573288
3354,-4.033224,-1.6688676
3355,12.172764,5.4729486
3356,18.062778,13.515624
3357,7.214371,3.0940611
3358,-1.2258254,9.078087
3359,14.816474,5.207903
3360,14.924955,-6.2313848
3361,1.6707981,12.0882635
3362,-10.9465065,14.476262
3363,8.197378,-3.9241433
3364,14.796096,5.189603
3365,-0.77161306,13.782681
3366,12.539408,5.583657
3367,14.915772,-6.248432
3368,14.97965,-6.204317
3369,6.372509,-1.9194491
3370,-10.942716,14.474944
3371,-11.416054,14.596127
3372,6.0340104,14.9403515
3373,-5.2326922,-11.755447
3374,12.81274,9.774264
3375,6.055796,14.931665
3376,6.9831305,19.962837
3377,15.117563,-1.6204636
3378,7.1466303,3.676777
3379,-0.11485569,13.615378
3380,-6.971218,18.57895
3381,3.0265632,-4.6451983
3382,-9.503293,-5.882549
3383,-10.946411,14.479594
3384,12.226824,9.123844
3385,13.262367,6.0191727
3386,-3.1838982,-2.312375
3387,-7.168773,7.1098022
3388,6.6998787,-1.88129
3389,8.973189,-3.0143926
3390,-9.49566,-5.8665977
3391,-1.1649139,2.7574778
3392,12.036683,5.4495316
3393,-5.1903687,-9.538149
3394,-5.224895,-11.746865
3395,12.93964,9.44044
3396,12.408755,4.3617077
3397,12.85525,9.909487
3398,13.314371,4.870263
3399,-6.9887285,18.595716
3400,13.335796,4.784291
3401,9.811656,-3.2061057
3402,-9.499645,-5.879449
3403,-6.9905553,18.597584
3404,9.259369,-2.8136797
3405,5.586313,14.784891
3406,11.924737,8.415813
3407,12.254615,9.138372
3408,11.080306,1.6824019
3409,-6.991125,18.598066
3410,-6.9905605,18.597422
3411,14.932339,-4.87561
3412,-7.1257844,7.072143
3413,-1.2679948,9.109713
3414,-7.4748588,7.0272584
3415,4.3643613,12.865771
3416,18.049202,13.531651
3417,-6.990444,18.597483
3418,1.7075795,12.123665
3419,7.701213,-3.6201394
3420,9.109863,5.7322583
3421,-7.4802604,7.020813
3422,3.9468322,13.440653
3423,-8.980689,1.6941212
3424,8.618745,3.535245
3425,-10.434397,3.462611
3426,-7.132302,7.0710225
3427,0.57432705,12.27676
3428,-5.9334917,1.3662231
3429,11.88325,5.518977
3430,-7.112779,7.075423
3431,1.1794702,4.749441
3432,-1.842898,5.225973
3433,13.650114,-3.9904711
3434,14.940327,-4.882442
3435,14.643457,-6.430188
3436,-10.766526,2.5487337
3437,5.17177,-14.4017105
3438,12.428994,4.3032
3439,-1.5435474,5.4552774
3440,11.836881,5.549488
3441,-5.1576085,-9.57481
3442,-13.677107,-3.4108663
3443,6.714373,-1.8823521
3444,14.6084,-6.4432526
3445,14.936288,-6.164717
3446,14.93623,-6.1514673
3447,11.903404,8.465127
3448,5.596056,14.772006
3449,-7.1034966,7.030263
3450,5.6150885,14.76392
3451,-7.133126,6.9427223
3452,4.374839,12.878774
3453,-6.972148,6.965865
3454,4.49612,15.022491
3455,-0.9342688,2.593935
3456,5.6114793,14.763686
3457,-0.37142804,4.912336
3458,13.371604,6.075346
3459,-6.97791,6.927543
3460,1.479919,2.2614474
3461,2.6736069,-5.0907426
3462,5.868384,-11.112908
3463,4.4645267,14.990991
3464,6.695402,-1.8866831
3465,-4.053928,-1.6912789
3466,12.209164,5.334716
3467,14.309934,4.924353
3468,4.454889,14.986287
3469,-8.031335,-4.5063915
3470,14.715815,5.3463354
3471,-7.012504,6.969728
3472,-9.47642,-5.843656
3473,-3.0977402,-11.391617
3474,-9.468391,-5.835386
3475,16.551424,-2.511397
3476,9.378245,-2.5215962
3477,14.333201,-6.5032396
3478,13.116157,5.1704783
3479,12.287191,9.16344
3480,8.448321,2.9963057
3481,3.001721,-4.6269307
3482,-8.046306,-4.5007424
3483,-4.019043,-10.831972
3484,4.6201105,-11.1326065
3485,14.812682,5.1243887
3486,15.850099,-1.9237374
3487,8.884222,5.6852155
3488,-9.490399,-5.8589063
3489,0.42292163,13.145556
3490,5.425631,6.469043
3491,13.1583805,5.9587154
3492,14.7334585,5.1479044
3493,12.762204,4.269161
3494,4.4954786,15.021463
3495,15.022847,-4.9492626
3496,7.845465,-3.7375128
3497,-10.973894,14.489113
3498,11.644221,4.8158526
3499,9.667255,-3.1736872
3500,1.4612446,2.3134472
3501,13.163803,5.901749
3502,8.61532,3.5688148
3503,11.848542,5.5516057
3504,15.704753,-2.210161
3505,-1.1419175,2.7366056
3506,4.487301,15.018847
3507,-3.1985214,-2.3266447
3508,-7.0047116,7.0414724
3509,-5.963082,21.93565
3510,14.930599,-6.097358
3511,14.945409,-6.093356
3512,15.024043,-4.9504557
3513,-4.0196004,-10.839035
3514,-3.0861554,-11.388665
3515,11.255036,2.7714224
3516,9.481179,4.8353105
3517,11.840493,5.5366383
3518,-5.968298,21.932295
3519,-7.0459833,7.007018
3520,-8.47227,8.363513
3521,8.798592,5.612656
3522,14.352552,4.863959
3523,9.454463,-3.9678833
3524,14.530267,-3.1261067
3525,4.406167,12.899588
3526,8.691184,9.975459
3527,-0.78253233,13.775726
3528,3.9247582,13.444045
3529,-7.101966,7.020498
3530,3.9539764,13.440696
3531,-8.981756,1.6943185
3532,4.5050497,15.041463
3533,-6.984055,6.918411
3534,1.6930225,12.08141
3535,5.5467343,14.769381
3536,-1.1635262,2.758378
3537,1.6954988,12.064798
3538,-0.9596909,2.6103067
3539,11.76356,3.1490831
3540,-8.3043785,8.038084
3541,15.118239,-1.6238822
3542,6.6915665,-1.8833048
3543,9.423221,-3.9849102
3544,14.472399,-3.2210371
3545,-13.630147,-3.5619128
3546,-7.110133,7.0153527
3547,2.637705,-4.8094025
3548,15.967682,-1.7006125
3549,11.084299,3.2560391
3550,11.727415,4.843878
3551,5.2371135,6.2853847
3552,6.602532,-1.8770698
3553,14.958135,-6.1201577
3554,4.4367385,14.974723
3555,12.582469,5.510906
3556,9.539885,3.8806124
3557,14.237511,4.9158735
3558,15.616161,-1.8743477
3559,-9.487432,-5.8523693
3560,-6.335528,1.2621279
3561,13.350737,6.101032
3562,-4.04707,-1.6727101
3563,15.123258,-1.5993544
3564,0.581977,12.28546
3565,5.66066,-11.611266
3566,9.726128,-3.166325
3567,2.5502865,-4.964571
3568,4.443884,15.003981
3569,6.044583,14.907301
3570,-0.7946873,13.782985
3571,-3.0821116,-11.394471
3572,17.657394,14.287151
3573,1.4690428,2.2718654
3574,14.718521,-6.3992743
3575,-8.050072,-4.498991
3576,-1.6946081,5.008126
3577,14.265618,4.9236097
3578,18.304232,-6.15598
3579,13.210396,5.910744
3580,14.744922,5.2946053
3581,9.75344,-3.216632
3582,11.911734,5.5157013
3583,7.617849,-12.940803
3584,2.6542933,-4.8715963
3585,-3.0750728,-11.402913
3586,9.159169,-2.9070828
3587,6.48604,-11.959822
3588,0.77359366,12.499349
3589,14.259039,5.0400877
3590,1.5231017,11.885734
3591,-5.971886,21.933634
3592,-7.050302,7.002064
3593,4.4448414,14.98403
3594,14.112205,5.348784
3595,-13.671299,-3.3614464
3596,9.315545,-3.04379
3597,13.719546,-3.9896057
3598,-10.432435,3.4680612
3599,7.154042,3.147816
3600,8.731496,9.936653
3601,-9.488462,-5.854972
3602,-4.019625,-10.833028
3603,-8.017915,-4.5141444
3604,14.314919,-6.497468
3605,-3.184695,-2.3064375
3606,-4.001773,-10.84868
3607,3.0190735,-4.6086364
3608,-5.9671407,21.935675
3609,13.341445,4.874934
3610,4.8147917,-11.27743
3611,8.06066,3.3824022
3612,8.802807,9.895571
3613,-5.9651537,21.937323
3614,11.376368,3.8739243
3615,8.388808,-12.39819
3616,14.312151,-6.5034885
3617,-7.0458307,6.9843383
3618,-10.436448,3.4572022
3619,-8.039459,-4.5054183
3620,-0.76986915,13.758184
3621,6.0459394,14.890382
3622,1.1506357,4.742361
3623,0.25660616,13.335199
3624,4.4333467,14.996019
3625,-8.474901,8.46537
3626,14.704824,5.312619
3627,-3.067729,-11.395144
3628,-13.541969,-3.5872412
3629,-4.0130744,-10.836442
3630,-7.5051365,6.8876805
3631,18.298538,-6.1612196
3632,13.86555,-6.8141427
3633,4.69787,-11.101161
3634,-5.891213,1.4168369
3635,3.9397836,13.438441
3636,4.464977,15.013015
3637,6.7112184,20.11393
3638,-3.8642654,-2.522256
3639,-7.993966,-4.526555
3640,13.296403,4.7749114
3641,-3.0608237,-11.401242
3642,13.291126,6.050053
3643,14.503942,5.4532323
3644,-10.973387,14.477384
3645,14.819725,5.1917458
3646,-13.8368225,-3.4574716
3647,12.4569,4.2334213
3648,-10.77938,2.5033998
3649,-10.774228,2.4947653
3650,6.638666,-1.8798399
3651,-5.7970634,1.5326098
3652,12.089735,5.4748507
3653,13.168935,5.8844786
3654,-5.960716,21.93939
3655,-7.7008657,6.7973547
3656,15.856313,-1.917969
3657,-4.0121274,-10.838528
3658,-1.2809799,2.833804
3659,-3.0807116,-11.392324
3660,-3.0508645,-11.404668
3661,-7.9936543,-4.527351
3662,-3.1648788,-2.2974637
3663,-13.517918,-3.5949442
3664,-7.981716,-4.5337873
3665,9.95657,4.044525
3666,8.802196,5.652674
3667,13.020715,9.535438
3668,3.9749439,13.441123
3669,13.2905035,6.038104
3670,2.6539578,-5.0895586
3671,7.7460446,-4.3229647
3672,7.528518,3.3324738
3673,-8.978941,1.686787
3674,-1.279925,9.126418
3675,18.266682,-6.1897416
3676,-2.986669,-11.422312
3677,13.877127,-6.76171
3678,-0.75438946,13.7489
3679,9.547616,4.7040725
3680,12.526259,5.5266085
3681,-7.1612353,6.897063
3682,4.714466,-14.66024
3683,-0.36729425,4.9126034
3684,-7.109979,6.9450254
3685,18.514273,-5.980708
3686,0.5650485,12.278239
3687,-1.116083,8.962403
3688,-7.140223,6.8679314
3689,4.3774605,12.878273
3690,-1.2790568,9.128048
3691,-5.79609,1.5351048
3692,5.6222634,14.747342
3693,-7.7000384,6.7860417
3694,14.924607,-6.061598
3695,-5.946189,21.946157
3696,13.887492,-6.7712946
3697,-5.9462132,21.946127
3698,-11.033733,14.516703
3699,-7.6999073,6.792641
3700,15.368692,-1.8736919
3701,13.521224,6.116386
3702,3.9613607,13.4388895
3703,7.7125535,-3.6504722
3704,-7.745167,6.6702995
3705,-5.8867807,21.978115
3706,14.522199,5.869774
3707,14.241616,4.9570866
3708,-10.40272,3.4828944
3709,3.0043566,-4.8849325
3710,0.5889467,12.285557
3711,-13.517667,-3.5928903
3712,1.116644,4.7373
3713,-0.8254716,13.802616
3714,4.4595466,15.020711
3715,4.4008875,12.8984785
3716,14.315695,-6.4786105
3717,14.95118,-4.867407
3718,-6.2076464,5.543936
3719,8.219394,3.383969
3720,14.421099,-3.992605
3721,-9.438963,-5.7679486
3722,-7.7244196,6.6837506
3723,11.950015,8.311623
3724,-1.2976612,2.8291516
3725,-8.973089,1.6933191
3726,-7.692338,6.7885633
3727,-11.014275,14.504326
3728,11.4332285,15.279786
3729,14.135692,5.0635033
3730,-9.466597,-5.792046
3731,8.031479,2.9551423
3732,-6.9617195,6.8523602
3733,5.982036,4.28252
3734,14.121233,5.3242197
3735,-7.9679737,-4.542895
3736,9.549065,4.711467
3737,-8.310144,8.215913
3738,9.72767,-3.3157213
3739,-1.5483493,5.2733274
3740,12.447741,4.0675983
3741,-5.888305,21.96947
3742,14.356969,-6.47778
3743,13.878483,-6.7481284
3744,13.139546,5.112945
3745,-5.789349,1.5466101
3746,9.451401,-3.9645638
3747,4.4474053,14.985447
3748,7.9517827,-5.7686367
3749,-2.9405534,-11.42062
3750,-10.435482,3.4588249
3751,-7.958165,-4.5463037
3752,15.013592,-4.9378133
3753,14.946112,-4.879086
3754,1.9662087,1.5034441
3755,-7.958669,-4.5469027
3756,9.442887,-3.9465199
3757,-1.9823925,5.2859206
3758,-5.15502,-9.580023
3759,8.918611,9.802339
3760,-7.0418344,6.911762
3761,-0.7802845,9.433034
3762,-1.273009,2.8380916
3763,-7.5127087,6.879426
3764,8.363993,2.9230404
3765,12.950455,9.4682045
3766,-8.939598,1.7101165
3767,-5.8682437,21.985964
3768,14.928622,-6.0472608
3769,-5.8823156,21.970432
3770,-2.9637876,-11.41131
3771,-5.884384,21.969746
3772,16.015778,-2.190418
3773,-3.9831269,-10.85251
3774,13.227169,5.9894996
3775,4.4365597,14.991746
3776,-0.789198,13.764884
3777,4.436865,14.99208
3778,-5.826513,21.987476
3779,13.1061125,9.453136
3780,-11.029227,14.510173
3781,-10.370377,3.5095017
3782,2.5870075,-4.834054
3783,9.887599,-5.6677585
3784,14.979517,-1.7606325
3785,4.654814,-14.801043
3786,18.048851,13.532446
3787,11.863299,3.1525593
3788,13.322537,6.04873
3789,-2.9436662,-11.4052925
3790,-0.7455694,13.738794
3791,-5.327766,21.968025
3792,-8.922836,1.7195345
3793,5.031142,-14.269786
3794,18.495367,-6.0122066
3795,-8.916461,1.7234192
3796,4.439067,14.96532
3797,-3.1592376,-2.2779663
3798,-2.90934,-11.415625
3799,-2.90407,-11.416075
3800,-8.916028,1.7227166
3801,9.2271,-13.04184
3802,9.75149,-3.2419565
3803,0.4291747,13.141365
3804,11.9643,8.337397
3805,5.6160426,14.731228
3806,-5.7945247,1.5434482
3807,-0.7376746,13.626432
3808,-0.81124645,13.785176
3809,-1.3046149,9.153943
3810,5.979226,14.904103
3811,-5.323034,21.972483
3812,12.910978,9.589289
3813,12.76772,9.439125
3814,14.126034,5.272776
3815,-5.3176217,21.970219
3816,1.5202056,11.845891
3817,9.105527,-2.8091369
3818,14.644174,5.4992905
3819,-8.910589,1.7255358
3820,12.845124,9.622829
3821,1.5187396,11.873415
3822,1.7026734,12.068529
3823,-8.917781,1.7223206
3824,8.510506,-12.515304
3825,8.607597,-12.580585
3826,-7.7309985,6.6596336
3827,4.4016304,12.889968
3828,-1.2869685,9.138636
3829,-0.75643194,13.743513
3830,-7.062055,6.8708043
3831,5.7824,14.867504
3832,-1.3044558,9.161499
3833,-5.7920527,1.541116
3834,-5.301608,21.96768
3835,-3.151504,-2.263106
3836,-5.793011,1.5448018
3837,5.6150804,14.729058
3838,12.392791,3.9880273
3839,-5.3016634,21.96766
3840,-13.605218,-3.4780493
3841,8.433766,-12.434846
3842,-8.459704,8.468174
3843,14.290613,4.89138
3844,7.776697,-4.3006735
3845,-7.1380405,6.807173
3846,8.770583,3.6063666
3847,-13.603864,-3.4863327
3848,-6.9509773,6.811534
3849,12.5302,4.218968
3850,9.768273,-5.565413
3851,3.963456,13.463759
3852,-7.515803,6.868509
3853,-3.1651132,-2.2774053
3854,1.1411604,11.7857065
3855,5.9901743,14.898314
3856,13.883287,-6.6719813
3857,9.715463,-13.385036
3858,9.776236,-13.423551
3859,-13.590877,-3.493036
3860,5.3085556,6.354122
3861,11.646539,2.2828515
3862,-5.137179,-9.61711
3863,6.6830287,-1.8861551
3864,8.60148,-12.59652
3865,-5.777326,1.564558
3866,-5.292567,21.963743
3867,3.9822836,13.444354
3868,17.657667,14.28623
3869,7.0593076,3.2352836
3870,-2.9179845,-11.406544
3871,14.1653595,5.13321
3872,7.72702,-4.33116
3873,6.0535603,14.844778
3874,4.450906,14.995598
3875,9.4922695,3.8580556
3876,8.370825,-12.365622
3877,8.8319,-12.743065
3878,-4.0380707,-1.6573826
3879,7.7635455,-11.175591
3880,9.060486,-2.9443014
3881,-5.2857046,21.958614
3882,7.7077737,-3.6305559
3883,18.419853,-6.051266
3884,8.652949,3.5847876
3885,5.6273375,14.749548
3886,-7.131424,6.810743
3887,12.152835,9.086716
3888,15.423608,-1.8672355
3889,12.463066,3.9713671
3890,-1.4414799,9.337082
3891,-0.7107229,13.624408
3892,-5.2635837,21.953022
3893,-0.80217,9.486075
3894,-3.1616426,-2.2616582
3895,-1.4348494,9.326734
3896,-0.8466679,13.8164015
3897,-7.94559,-4.5543294
3898,3.9796107,13.434583
3899,1.1010197,4.727797
3900,-7.933069,-4.567707
3901,18.04873,13.532214
3902,8.539735,-12.551961
3903,-7.136943,6.8380566
3904,-7.1680636,6.7784758
3905,-7.937262,-4.556686
3906,4.4649854,15.006855
3907,14.560813,5.838687
3908,-5.2680354,21.953176
3909,-5.264888,21.950394
3910,0.25710353,4.6517043
3911,7.1777616,3.138961
3912,14.539685,5.877066
3913,-7.690525,6.7732887
3914,12.54822,4.2443566
3915,13.231795,6.001861
3916,-1.1611391,2.7742515
3917,14.205779,-4.0325165
3918,7.2571588,-11.7992115
3919,6.0557265,14.847397
